-0,819286	15:53:35.326777
-0,813746	15:53:35.328104
-0,808172	15:53:35.329430
-0,802566	15:53:35.330755
-0,797015	15:53:35.332058
-0,791513	15:53:35.333341
-0,785904	15:53:35.334641
-0,780231	15:53:35.335947
-0,774785	15:53:35.337193
-0,768818	15:53:35.338550
-0,762949	15:53:35.339876
-0,757359	15:53:35.341131
-0,751282	15:53:35.342487
-0,745292	15:53:35.343815
-0,7396	15:53:35.345069
-0,733388	15:53:35.346430
-0,727282	15:53:35.347759
-0,721399	15:53:35.349032
-0,715268	15:53:35.350351
-0,709138	15:53:35.351662
-0,702897	15:53:35.352989
-0,696699	15:53:35.354299
-0,69047	15:53:35.355608
-0,68409	15:53:35.356941
-0,677703	15:53:35.358268
-0,671251	15:53:35.359601
-0,664738	15:53:35.360939
-0,658336	15:53:35.362247
-0,651839	15:53:35.363567
-0,645202	15:53:35.364908
-0,638704	15:53:35.366214
-0,632192	15:53:35.367516
-0,625671	15:53:35.368813
-0,619036	15:53:35.370126
-0,612362	15:53:35.371440
-0,605618	15:53:35.372761
-0,59882	15:53:35.374086
-0,591966	15:53:35.375415
-0,585126	15:53:35.376735
-0,578272	15:53:35.378051
-0,571381	15:53:35.379368
-0,564435	15:53:35.380689
-0,558022	15:53:35.381903
-0,550887	15:53:35.383248
-0,543937	15:53:35.384552
-0,536865	15:53:35.385873
-0,529756	15:53:35.387195
-0,52262	15:53:35.388516
-0,515534	15:53:35.389822
-0,508276	15:53:35.391154
-0,501021	15:53:35.392480
-0,493778	15:53:35.393798
-0,486473	15:53:35.395122
-0,479189	15:53:35.396437
-0,471986	15:53:35.397732
-0,464671	15:53:35.399042
-0,457385	15:53:35.400342
-0,450042	15:53:35.401647
-0,442662	15:53:35.402954
-0,435135	15:53:35.404282
-0,427523	15:53:35.405620
-0,419947	15:53:35.406947
-0,412356	15:53:35.408272
-0,40463	15:53:35.409616
-0,397049	15:53:35.410930
-0,389443	15:53:35.412244
-0,381783	15:53:35.413563
-0,37414	15:53:35.414875
-0,366474	15:53:35.416187
-0,35866	15:53:35.417520
-0,350947	15:53:35.418832
-0,343145	15:53:35.420155
-0,335245	15:53:35.421491
-0,32737	15:53:35.422819
-0,319515	15:53:35.424140
-0,311638	15:53:35.425461
-0,303842	15:53:35.426765
-0,295972	15:53:35.428078
-0,288318	15:53:35.429352
-0,280429	15:53:35.430662
-0,272534	15:53:35.431970
-0,264626	15:53:35.433277
-0,25669	15:53:35.434586
-0,248644	15:53:35.435910
-0,240984	15:53:35.437168
-0,232693	15:53:35.438527
-0,224618	15:53:35.439848
-0,216918	15:53:35.441105
-0,208599	15:53:35.442461
-0,200491	15:53:35.443780
-0,19277	15:53:35.445034
-0,184637	15:53:35.446353
-0,176564	15:53:35.447660
-0,1684	15:53:35.448980
-0,160335	15:53:35.450282
-0,152147	15:53:35.451602
-0,14385	15:53:35.452938
-0,135605	15:53:35.454264
-0,127362	15:53:35.455588
-0,11901	15:53:35.456928
-0,11085	15:53:35.458236
-0,10257	15:53:35.459562
-0,094219	15:53:35.460898
-0,085981	15:53:35.462215
-0,077831	15:53:35.463517
-0,069649	15:53:35.464823
-0,061426	15:53:35.466135
-0,05316	15:53:35.467453
-0,044915	15:53:35.468767
-0,036547	15:53:35.470100
-0,028246	15:53:35.471422
-0,019937	15:53:35.472745
-0,011713	15:53:35.474054
-0,003357	15:53:35.475384
0,004968	15:53:35.476709
0,013166	15:53:35.478014
0,021365	15:53:35.479319
0,029568	15:53:35.480625
0,037756	15:53:35.481929
0,046094	15:53:35.483257
0,05439	15:53:35.484579
0,062671	15:53:35.485899
0,070986	15:53:35.487225
0,079283	15:53:35.488549
0,087468	15:53:35.489856
0,09578	15:53:35.491184
0,104016	15:53:35.492501
0,112164	15:53:35.493805
0,120273	15:53:35.495104
0,128494	15:53:35.496422
0,136607	15:53:35.497724
0,144747	15:53:35.499032
0,152954	15:53:35.500352
0,161305	15:53:35.501697
0,169514	15:53:35.503021
0,177732	15:53:35.504348
0,185955	15:53:35.505678
0,194118	15:53:35.507000
0,20218	15:53:35.508308
0,210242	15:53:35.509618
0,218236	15:53:35.510919
0,2263	15:53:35.512234
0,234326	15:53:35.513545
0,242416	15:53:35.514869
0,25049	15:53:35.516193
0,25856	15:53:35.517519
0,266624	15:53:35.518847
0,274646	15:53:35.520171
0,28276	15:53:35.521513
0,290727	15:53:35.522834
0,298568	15:53:35.524137
0,306419	15:53:35.525445
0,31419	15:53:35.526743
0,322014	15:53:35.528053
0,329669	15:53:35.529338
0,337548	15:53:35.530664
0,345427	15:53:35.531994
0,353202	15:53:35.533310
0,361025	15:53:35.534638
0,36879	15:53:35.535960
0,376425	15:53:35.537264
0,384258	15:53:35.538606
0,391968	15:53:35.539931
0,399259	15:53:35.541188
0,406944	15:53:35.542517
0,414504	15:53:35.543829
0,421665	15:53:35.545076
0,429323	15:53:35.546414
0,436807	15:53:35.547726
0,444087	15:53:35.549007
0,451596	15:53:35.550333
0,45906	15:53:35.551656
0,466552	15:53:35.552989
0,473903	15:53:35.554302
0,481303	15:53:35.555629
0,48873	15:53:35.556966
0,495928	15:53:35.558267
0,503168	15:53:35.559581
0,510422	15:53:35.560903
0,517574	15:53:35.562212
0,524697	15:53:35.563521
0,53188	15:53:35.564847
0,539038	15:53:35.566174
0,546143	15:53:35.567497
0,553172	15:53:35.568812
0,560244	15:53:35.570141
0,567314	15:53:35.571476
0,574262	15:53:35.572794
0,581109	15:53:35.574099
0,587997	15:53:35.575418
0,594753	15:53:35.576718
0,601522	15:53:35.578027
0,608324	15:53:35.579349
0,615114	15:53:35.580675
0,621476	15:53:35.581924
0,628339	15:53:35.583278
0,635021	15:53:35.584603
0,641646	15:53:35.585924
0,648247	15:53:35.587247
0,654853	15:53:35.588578
0,661244	15:53:35.589873
0,667655	15:53:35.591179
0,674031	15:53:35.592485
0,680357	15:53:35.593788
0,686625	15:53:35.595086
0,693001	15:53:35.596414
0,699246	15:53:35.597722
0,705521	15:53:35.599044
0,711759	15:53:35.600366
0,718054	15:53:35.601708
0,724144	15:53:35.603014
0,730286	15:53:35.604339
0,736396	15:53:35.605665
0,742449	15:53:35.606987
0,748307	15:53:35.608274
0,754309	15:53:35.609601
0,76014	15:53:35.610898
0,765978	15:53:35.612205
0,77175	15:53:35.613505
0,77756	15:53:35.614822
0,783354	15:53:35.616144
0,789125	15:53:35.617469
0,794814	15:53:35.618784
0,800508	15:53:35.620109
0,806183	15:53:35.621438
0,811814	15:53:35.622766
0,817379	15:53:35.624087
0,82273	15:53:35.625366
0,828166	15:53:35.626674
0,833586	15:53:35.627987
0,83887	15:53:35.629276
0,844221	15:53:35.630590
0,849559	15:53:35.631910
0,854623	15:53:35.633171
0,860022	15:53:35.634525
0,865185	15:53:35.635829
0,870119	15:53:35.637084
0,875292	15:53:35.638409
0,880281	15:53:35.639696
0,885287	15:53:35.640997
0,890224	15:53:35.642289
0,895166	15:53:35.643592
0,899582	15:53:35.644765
0,904778	15:53:35.646154
0,911565	15:53:35.647983
0,915839	15:53:35.649147
0,920114	15:53:35.650319
0,92432	15:53:35.651480
0,928494	15:53:35.652640
0,932808	15:53:35.653847
0,93685	15:53:35.654986
0,940798	15:53:35.656106
0,944874	15:53:35.657270
0,948824	15:53:35.658406
0,952911	15:53:35.659589
0,957041	15:53:35.660793
0,961152	15:53:35.662000
0,965266	15:53:35.663217
0,969305	15:53:35.664421
0,973293	15:53:35.665618
0,977277	15:53:35.666823
0,981285	15:53:35.668044
0,985155	15:53:35.669232
0,988962	15:53:35.670409
0,992711	15:53:35.671577
0,996468	15:53:35.672756
1,000175	15:53:35.673928
0,996484	15:53:35.675103
0,992792	15:53:35.676270
0,98899	15:53:35.677463
0,985073	15:53:35.678683
0,981214	15:53:35.679876
0,977333	15:53:35.681067
0,973457	15:53:35.682248
0,969595	15:53:35.683416
0,965685	15:53:35.684590
0,961131	15:53:35.685948
0,956469	15:53:35.687327
0,95192	15:53:35.688661
0,947315	15:53:35.690001
0,942587	15:53:35.691366
0,937694	15:53:35.692767
0,932887	15:53:35.694132
0,928135	15:53:35.695471
0,923402	15:53:35.696794
0,918459	15:53:35.698165
0,913485	15:53:35.699534
0,908472	15:53:35.700903
0,903457	15:53:35.702262
0,898447	15:53:35.703609
0,893481	15:53:35.704934
0,888309	15:53:35.706304
0,883177	15:53:35.707653
0,877934	15:53:35.709021
0,872605	15:53:35.710401
0,867371	15:53:35.711746
0,862424	15:53:35.713008
0,857174	15:53:35.714338
0,851816	15:53:35.715686
0,84657	15:53:35.716996
0,841127	15:53:35.718346
0,835455	15:53:35.719743
0,830149	15:53:35.721040
0,824589	15:53:35.722390
0,819118	15:53:35.723709
0,813749	15:53:35.724995
0,808104	15:53:35.726338
0,802306	15:53:35.727708
0,796719	15:53:35.729019
0,790873	15:53:35.730382
0,785061	15:53:35.731728
0,779435	15:53:35.733022
0,773656	15:53:35.734343
0,767677	15:53:35.735701
0,761934	15:53:35.736997
0,755828	15:53:35.738366
0,749791	15:53:35.739711
0,743865	15:53:35.741023
0,737724	15:53:35.742374
0,731651	15:53:35.743702
0,725682	15:53:35.744999
0,719443	15:53:35.746347
0,713122	15:53:35.747704
0,706928	15:53:35.749026
0,700517	15:53:35.750386
0,693955	15:53:35.751770
0,687972	15:53:35.753024
0,681516	15:53:35.754370
0,675009	15:53:35.755719
0,668788	15:53:35.757001
0,662125	15:53:35.758367
0,655433	15:53:35.759731
0,649068	15:53:35.761021
0,642243	15:53:35.762397
0,635684	15:53:35.763712
0,629251	15:53:35.764995
0,622583	15:53:35.766318
0,615679	15:53:35.767681
0,608987	15:53:35.768995
0,602051	15:53:35.770350
0,595132	15:53:35.771695
0,588254	15:53:35.773025
0,581416	15:53:35.774341
0,574389	15:53:35.775687
0,567515	15:53:35.776997
0,560172	15:53:35.778390
0,553015	15:53:35.779741
0,546213	15:53:35.781019
0,538911	15:53:35.782385
0,531681	15:53:35.783731
0,524856	15:53:35.784996
0,517488	15:53:35.786356
0,510196	15:53:35.787696
0,503113	15:53:35.788992
0,495692	15:53:35.790344
0,488197	15:53:35.791704
0,480929	15:53:35.793017
0,473467	15:53:35.794360
0,46608	15:53:35.795684
0,458737	15:53:35.796995
0,451017	15:53:35.798368
0,443285	15:53:35.799738
0,436015	15:53:35.801021
0,428242	15:53:35.802388
0,420639	15:53:35.803720
0,413331	15:53:35.804996
0,405528	15:53:35.806354
0,397667	15:53:35.807717
0,390133	15:53:35.809019
0,382209	15:53:35.810384
0,374312	15:53:35.811740
0,366826	15:53:35.813021
0,35909	15:53:35.814341
0,351102	15:53:35.815700
0,34346	15:53:35.816996
0,335348	15:53:35.818368
0,327337	15:53:35.819719
0,319606	15:53:35.821019
0,311491	15:53:35.822380
0,303479	15:53:35.823720
0,295861	15:53:35.824991
0,287979	15:53:35.826303
0,280456	15:53:35.827552
0,27291	15:53:35.828802
0,265125	15:53:35.830089
0,256976	15:53:35.831433
0,249369	15:53:35.832685
0,241412	15:53:35.833992
0,232915	15:53:35.835385
0,224485	15:53:35.836764
0,215879	15:53:35.838169
0,207667	15:53:35.839507
0,199571	15:53:35.840824
0,191164	15:53:35.842189
0,182818	15:53:35.843542
0,174348	15:53:35.844913
0,165895	15:53:35.846279
0,157479	15:53:35.847637
0,149034	15:53:35.848998
0,140595	15:53:35.850356
0,132215	15:53:35.851703
0,124031	15:53:35.853017
0,115546	15:53:35.854378
0,107026	15:53:35.855743
0,099016	15:53:35.857025
0,090607	15:53:35.858370
0,082215	15:53:35.859711
0,074144	15:53:35.861000
0,065684	15:53:35.862350
0,05712	15:53:35.863716
0,048927	15:53:35.865022
0,04036	15:53:35.866387
0,031896	15:53:35.867735
0,023814	15:53:35.869022
0,01539	15:53:35.870363
0,007046	15:53:35.871691
-0,001166	15:53:35.872998
-0,009704	15:53:35.874357
-0,018178	15:53:35.875706
-0,026445	15:53:35.877022
-0,034962	15:53:35.878378
-0,043576	15:53:35.879750
-0,051554	15:53:35.881021
-0,060044	15:53:35.882374
-0,068378	15:53:35.883703
-0,076521	15:53:35.885002
-0,085071	15:53:35.886367
-0,093648	15:53:35.887737
-0,101666	15:53:35.889019
-0,110279	15:53:35.890397
-0,118934	15:53:35.891783
-0,126689	15:53:35.893026
-0,135083	15:53:35.894373
-0,143463	15:53:35.895719
-0,15139	15:53:35.896994
-0,15988	15:53:35.898361
-0,168297	15:53:35.899718
-0,176374	15:53:35.901022
-0,184773	15:53:35.902380
-0,193196	15:53:35.903744
-0,201056	15:53:35.905019
-0,209367	15:53:35.906369
-0,217552	15:53:35.907701
-0,225495	15:53:35.908996
-0,233791	15:53:35.910351
-0,242127	15:53:35.911715
-0,250079	15:53:35.913019
-0,258368	15:53:35.914381
-0,266548	15:53:35.915728
-0,274388	15:53:35.917022
-0,28249	15:53:35.918362
-0,290634	15:53:35.919712
-0,298348	15:53:35.920994
-0,306506	15:53:35.922353
-0,314595	15:53:35.923704
-0,322471	15:53:35.925023
-0,330595	15:53:35.926387
-0,338827	15:53:35.927773
-0,346218	15:53:35.929021
-0,354168	15:53:35.930367
-0,361983	15:53:35.931694
-0,369609	15:53:35.932993
-0,377546	15:53:35.934349
-0,385428	15:53:35.935700
-0,393123	15:53:35.937023
-0,401216	15:53:35.938419
-0,409044	15:53:35.939774
-0,416529	15:53:35.941074
-0,424177	15:53:35.942407
-0,431964	15:53:35.943769
-0,439329	15:53:35.945062
-0,447055	15:53:35.946423
-0,454745	15:53:35.947783
-0,462063	15:53:35.949082
-0,469706	15:53:35.950444
-0,477246	15:53:35.951793
-0,484433	15:53:35.953084
-0,49188	15:53:35.954427
-0,499302	15:53:35.955771
-0,506462	15:53:35.957073
-0,513921	15:53:35.958435
-0,521456	15:53:35.959817
-0,528481	15:53:35.961111
-0,535891	15:53:35.962482
-0,543209	15:53:35.963842
-0,550171	15:53:35.965142
-0,557363	15:53:35.966491
-0,564724	15:53:35.967878
-0,571567	15:53:35.969174
-0,578932	15:53:35.970575
-0,586054	15:53:35.971937
-0,593142	15:53:35.973299
-0,599981	15:53:35.974620
-0,606935	15:53:35.975970
-0,613793	15:53:35.977308
-0,620871	15:53:35.978696
-0,627789	15:53:35.980060
-0,634716	15:53:35.981433
-0,641363	15:53:35.982758
-0,648071	15:53:35.984102
-0,654731	15:53:35.985444
-0,661647	15:53:35.986845
-0,66835	15:53:35.988211
-0,675201	15:53:35.989615
-0,681798	15:53:35.990975
-0,688227	15:53:35.992308
-0,694661	15:53:35.993650
-0,701124	15:53:35.995006
-0,707569	15:53:35.996366
-0,713804	15:53:35.997690
-0,720158	15:53:35.999047
-0,726547	15:53:36.420
-0,73249	15:53:36.1705
-0,738622	15:53:36.3039
-0,744704	15:53:36.4370
-0,750556	15:53:36.5659
-0,75659	15:53:36.6996
-0,762752	15:53:36.8370
-0,768535	15:53:36.9668
-0,774516	15:53:36.11019
-0,780488	15:53:36.12377
-0,786247	15:53:36.13695
-0,792098	15:53:36.15043
-0,797897	15:53:36.16388
-0,803361	15:53:36.17664
-0,809093	15:53:36.19011
-0,814858	15:53:36.20375
-0,820284	15:53:36.21668
-0,825991	15:53:36.23037
-0,831657	15:53:36.24406
-0,836947	15:53:36.25693
-0,842449	15:53:36.27041
-0,847856	15:53:36.28375
-0,853008	15:53:36.29655
-0,858407	15:53:36.31006
-0,863827	15:53:36.32372
-0,868932	15:53:36.33668
-0,874203	15:53:36.35016
-0,879479	15:53:36.36375
-0,884549	15:53:36.37691
-0,889723	15:53:36.39044
-0,894757	15:53:36.40370
-0,899613	15:53:36.41659
-0,904673	15:53:36.43012
-0,909729	15:53:36.44374
-0,914472	15:53:36.45662
-0,919417	15:53:36.47015
-0,924397	15:53:36.48388
-0,929111	15:53:36.49698
-0,933993	15:53:36.51065
-0,938714	15:53:36.52398
-0,943139	15:53:36.53657
-0,947814	15:53:36.54997
-0,952544	15:53:36.56364
-0,957033	15:53:36.57672
-0,961691	15:53:36.59040
-0,9663	15:53:36.60405
-0,970638	15:53:36.61700
-0,975117	15:53:36.63048
-0,979572	15:53:36.64400
-0,98371	15:53:36.65666
-0,988114	15:53:36.67024
-0,992446	15:53:36.68371
-0,996565	15:53:36.69663
-1,000894	15:53:36.71032
-0,996614	15:53:36.72397
-0,992517	15:53:36.73692
-0,988152	15:53:36.75061
-0,983908	15:53:36.76381
-0,979744	15:53:36.77665
-0,975411	15:53:36.78991
-0,97099	15:53:36.80333
-0,96657	15:53:36.81664
-0,962006	15:53:36.83027
-0,957411	15:53:36.84388
-0,952958	15:53:36.85696
-0,948303	15:53:36.87053
-0,943604	15:53:36.88412
-0,939099	15:53:36.89704
-0,934343	15:53:36.91058
-0,929549	15:53:36.92412
-0,924853	15:53:36.93728
-0,919969	15:53:36.95086
-0,915046	15:53:36.96444
-0,910309	15:53:36.97741
-0,905237	15:53:36.99119
-0,90026	15:53:36.100461
-0,895424	15:53:36.101755
-0,890387	15:53:36.103093
-0,885184	15:53:36.104465
-0,880226	15:53:36.105762
-0,874953	15:53:36.107132
-0,86969	15:53:36.108489
-0,86461	15:53:36.109789
-0,859279	15:53:36.111144
-0,853947	15:53:36.112489
-0,848833	15:53:36.113770
-0,843371	15:53:36.115129
-0,837864	15:53:36.116489
-0,832522	15:53:36.117799
-0,826938	15:53:36.119159
-0,821174	15:53:36.120553
-0,815756	15:53:36.121854
-0,810083	15:53:36.123207
-0,804505	15:53:36.124528
-0,798997	15:53:36.125824
-0,793163	15:53:36.127188
-0,787288	15:53:36.128552
-0,781451	15:53:36.129898
-0,775476	15:53:36.131267
-0,76946	15:53:36.132636
-0,76355	15:53:36.133972
-0,757637	15:53:36.135300
-0,751513	15:53:36.136667
-0,745476	15:53:36.138006
-0,739273	15:53:36.139373
-0,733062	15:53:36.140733
-0,726804	15:53:36.142095
-0,720584	15:53:36.143440
-0,714304	15:53:36.144790
-0,707958	15:53:36.146146
-0,701506	15:53:36.147516
-0,694993	15:53:36.148891
-0,688511	15:53:36.150251
-0,682077	15:53:36.151593
-0,675504	15:53:36.152956
-0,668967	15:53:36.154304
-0,662323	15:53:36.155666
-0,655672	15:53:36.157022
-0,648992	15:53:36.158376
-0,642152	15:53:36.159755
-0,635838	15:53:36.161021
-0,62912	15:53:36.162361
-0,622331	15:53:36.163708
-0,615805	15:53:36.164996
-0,608864	15:53:36.166359
-0,601903	15:53:36.167719
-0,595214	15:53:36.169019
-0,588151	15:53:36.170385
-0,581099	15:53:36.171742
-0,574435	15:53:36.173018
-0,567252	15:53:36.174387
-0,560244	15:53:36.175716
-0,553464	15:53:36.176996
-0,546333	15:53:36.178336
-0,539026	15:53:36.179703
-0,531963	15:53:36.181018
-0,5246	15:53:36.182383
-0,517236	15:53:36.183742
-0,510286	15:53:36.185019
-0,502946	15:53:36.186362
-0,495656	15:53:36.187690
-0,488464	15:53:36.188995
-0,480926	15:53:36.190357
-0,473386	15:53:36.191714
-0,466116	15:53:36.193017
-0,458482	15:53:36.194380
-0,450789	15:53:36.195748
-0,443603	15:53:36.197021
-0,435882	15:53:36.198384
-0,428233	15:53:36.199729
-0,420763	15:53:36.201038
-0,412996	15:53:36.202394
-0,405151	15:53:36.203759
-0,397844	15:53:36.205026
-0,389847	15:53:36.206408
-0,381992	15:53:36.207761
-0,374671	15:53:36.209018
-0,366824	15:53:36.210361
-0,358866	15:53:36.211719
-0,351364	15:53:36.212995
-0,343282	15:53:36.214366
-0,335151	15:53:36.215741
-0,327577	15:53:36.217018
-0,319395	15:53:36.218394
-0,311173	15:53:36.219773
-0,303489	15:53:36.221058
-0,295452	15:53:36.222399
-0,287327	15:53:36.223751
-0,279484	15:53:36.225053
-0,271291	15:53:36.226410
-0,263054	15:53:36.227771
-0,25518	15:53:36.229069
-0,246748	15:53:36.230456
-0,238683	15:53:36.231780
-0,23071	15:53:36.233086
-0,222564	15:53:36.234418
-0,214101	15:53:36.235799
-0,206249	15:53:36.237078
-0,198021	15:53:36.238416
-0,189933	15:53:36.239729
-0,182172	15:53:36.240987
-0,174077	15:53:36.242297
-0,165803	15:53:36.243634
-0,157684	15:53:36.244944
-0,150077	15:53:36.246170
-0,142982	15:53:36.247312
-0,132223	15:53:36.249042
-0,12511	15:53:36.250184
-0,117977	15:53:36.251328
-0,110789	15:53:36.252480
-0,103633	15:53:36.253626
-0,096333	15:53:36.254794
-0,08924	15:53:36.255928
-0,082244	15:53:36.257046
-0,074716	15:53:36.258248
-0,067172	15:53:36.259452
-0,05938	15:53:36.260695
-0,051727	15:53:36.261915
-0,044486	15:53:36.263069
-0,037029	15:53:36.264257
-0,029149	15:53:36.265512
-0,02089	15:53:36.266827
-0,012919	15:53:36.268096
-0,004977	15:53:36.269360
0,002947	15:53:36.270621
0,010869	15:53:36.271882
0,018363	15:53:36.273075
0,026084	15:53:36.274304
0,033871	15:53:36.275544
0,041796	15:53:36.276806
0,049441	15:53:36.278024
0,057028	15:53:36.279233
0,064686	15:53:36.280454
0,072084	15:53:36.281634
0,079748	15:53:36.282857
0,087376	15:53:36.284075
0,095206	15:53:36.285326
0,103005	15:53:36.286573
0,110936	15:53:36.287842
0,118547	15:53:36.289061
0,126376	15:53:36.290316
0,134247	15:53:36.291579
0,142354	15:53:36.292881
0,150395	15:53:36.294174
0,158438	15:53:36.295469
0,166423	15:53:36.296756
0,174421	15:53:36.298047
0,18244	15:53:36.299343
0,190403	15:53:36.300632
0,198398	15:53:36.301928
0,206553	15:53:36.303252
0,214638	15:53:36.304567
0,22258	15:53:36.305861
0,230875	15:53:36.307215
0,239174	15:53:36.308572
0,2469	15:53:36.309838
0,255007	15:53:36.311169
0,263182	15:53:36.312514
0,271212	15:53:36.313838
0,279436	15:53:36.315197
0,287767	15:53:36.316577
0,295777	15:53:36.317907
0,30384	15:53:36.319249
0,311882	15:53:36.320591
0,319951	15:53:36.321941
0,328058	15:53:36.323301
0,336356	15:53:36.324697
0,344311	15:53:36.326039
0,352218	15:53:36.327377
0,360044	15:53:36.328705
0,368211	15:53:36.330095
0,376165	15:53:36.331453
0,384104	15:53:36.332813
0,391937	15:53:36.334159
0,399721	15:53:36.335501
0,407207	15:53:36.336796
0,415026	15:53:36.338153
0,422864	15:53:36.339518
0,430838	15:53:36.340912
0,438573	15:53:36.342269
0,446176	15:53:36.343608
0,4537	15:53:36.344938
0,461376	15:53:36.346300
0,468937	15:53:36.347647
0,476654	15:53:36.349027
0,484195	15:53:36.350381
0,491587	15:53:36.351714
0,49868	15:53:36.352998
0,50609	15:53:36.354345
0,513545	15:53:36.355706
0,520756	15:53:36.357028
0,528179	15:53:36.358395
0,535532	15:53:36.359755
0,542362	15:53:36.361024
0,549499	15:53:36.362356
0,556684	15:53:36.363703
0,563549	15:53:36.364996
0,570758	15:53:36.366360
0,577974	15:53:36.367732
0,584725	15:53:36.369022
0,59183	15:53:36.370386
0,598727	15:53:36.371717
0,605317	15:53:36.372995
0,612189	15:53:36.374334
0,619162	15:53:36.375700
0,6258	15:53:36.377007
0,632863	15:53:36.378405
0,639741	15:53:36.379774
0,646216	15:53:36.381070
0,652828	15:53:36.382400
0,659586	15:53:36.383767
0,665966	15:53:36.385065
0,672704	15:53:36.386443
0,679315	15:53:36.387803
0,685618	15:53:36.389107
0,692062	15:53:36.390448
0,698613	15:53:36.391819
0,704783	15:53:36.393118
0,711247	15:53:36.394487
0,717673	15:53:36.395856
0,723774	15:53:36.397164
0,729945	15:53:36.398495
0,736167	15:53:36.399845
0,742108	15:53:36.401142
0,748349	15:53:36.402513
0,754488	15:53:36.403870
0,7606	15:53:36.405230
0,766788	15:53:36.406616
0,772723	15:53:36.407954
0,778536	15:53:36.409273
0,784544	15:53:36.410645
0,790462	15:53:36.412006
0,796229	15:53:36.413341
0,802095	15:53:36.414708
0,807814	15:53:36.416050
0,813541	15:53:36.417403
0,819317	15:53:36.418777
0,824977	15:53:36.420133
0,830709	15:53:36.421516
0,83624	15:53:36.422860
0,841674	15:53:36.424190
0,847175	15:53:36.425546
0,852702	15:53:36.426918
0,858147	15:53:36.428280
0,863609	15:53:36.429656
0,868967	15:53:36.431016
0,874196	15:53:36.432353
0,879226	15:53:36.433649
0,88443	15:53:36.434999
0,889685	15:53:36.436373
0,894662	15:53:36.437684
0,899776	15:53:36.439041
0,904902	15:53:36.440412
0,909562	15:53:36.441668
0,914569	15:53:36.443027
0,919536	15:53:36.444386
0,9243	15:53:36.445700
0,929213	15:53:36.447065
0,934096	15:53:36.448433
0,938693	15:53:36.449731
0,943406	15:53:36.451072
0,948005	15:53:36.452391
0,952437	15:53:36.453672
0,957102	15:53:36.455031
0,961783	15:53:36.456406
0,96616	15:53:36.457702
0,970719	15:53:36.459063
0,975235	15:53:36.460422
0,979363	15:53:36.461675
0,983721	15:53:36.463008
0,98814	15:53:36.464371
0,992307	15:53:36.465667
0,996699	15:53:36.467044
1,000968	15:53:36.468394
0,996892	15:53:36.469694
0,992617	15:53:36.471046
0,988349	15:53:36.472385
0,984288	15:53:36.473648
0,979873	15:53:36.475011
0,975426	15:53:36.476372
0,971164	15:53:36.477666
0,966568	15:53:36.479050
0,961975	15:53:36.480422
0,957693	15:53:36.481690
0,953128	15:53:36.483032
0,948601	15:53:36.484352
0,944076	15:53:36.485661
0,93931	15:53:36.487029
0,934528	15:53:36.488391
0,929919	15:53:36.489693
0,925043	15:53:36.491060
0,920232	15:53:36.492398
0,915613	15:53:36.493673
0,910748	15:53:36.495006
0,905655	15:53:36.496391
0,900933	15:53:36.497665
0,895878	15:53:36.499019
0,890728	15:53:36.500388
0,885781	15:53:36.501693
0,880653	15:53:36.503036
0,875499	15:53:36.504376
0,870526	15:53:36.505659
0,865242	15:53:36.507013
0,859841	15:53:36.508387
0,854664	15:53:36.509694
0,849219	15:53:36.511059
0,843662	15:53:36.512442
0,838501	15:53:36.513717
0,833025	15:53:36.515061
0,827396	15:53:36.516433
0,821948	15:53:36.517751
0,816211	15:53:36.519130
0,810457	15:53:36.520503
0,805068	15:53:36.521780
0,799402	15:53:36.523114
0,793586	15:53:36.524474
0,787977	15:53:36.525777
0,78212	15:53:36.527129
0,776048	15:53:36.528521
0,770344	15:53:36.529820
0,764246	15:53:36.531200
0,758374	15:53:36.532520
0,752492	15:53:36.533834
0,746348	15:53:36.535198
0,740056	15:53:36.536586
0,734129	15:53:36.537885
0,727827	15:53:36.539258
0,721712	15:53:36.540582
0,715535	15:53:36.541911
0,709168	15:53:36.543273
0,702744	15:53:36.544639
0,696422	15:53:36.545975
0,690001	15:53:36.547324
0,68358	15:53:36.548665
0,677099	15:53:36.550011
0,670526	15:53:36.551368
0,663853	15:53:36.552738
0,657127	15:53:36.554111
0,650516	15:53:36.555453
0,643942	15:53:36.556780
0,637068	15:53:36.558160
0,630227	15:53:36.559526
0,623258	15:53:36.560910
0,616418	15:53:36.562261
0,609608	15:53:36.563599
0,602804	15:53:36.564929
0,595642	15:53:36.566322
0,588597	15:53:36.567685
0,581641	15:53:36.569024
0,574589	15:53:36.570375
0,567559	15:53:36.571715
0,5608	15:53:36.572997
0,55362	15:53:36.574353
0,546422	15:53:36.575706
0,53951	15:53:36.576999
0,532133	15:53:36.578373
0,524748	15:53:36.579742
0,517824	15:53:36.581020
0,510456	15:53:36.582374
0,503177	15:53:36.583706
0,496092	15:53:36.584997
0,48856	15:53:36.586364
0,480985	15:53:36.587733
0,473973	15:53:36.588995
0,466204	15:53:36.590388
0,458755	15:53:36.591718
0,451575	15:53:36.592995
0,443923	15:53:36.594351
0,436145	15:53:36.595724
0,428913	15:53:36.596996
0,420937	15:53:36.598394
0,413149	15:53:36.599754
0,405851	15:53:36.601024
0,398205	15:53:36.602350
0,390279	15:53:36.603720
0,382871	15:53:36.604996
0,374848	15:53:36.606374
0,366902	15:53:36.607734
0,359337	15:53:36.609025
